,product_id,category_id,price,user_id,is_purchased
581,3900003,2053013552326770905,117.11,516772151,0
582,3900686,2053013552326770905,109.89,512923316,0
583,3900815,2053013552326770905,133.65,516772151,0
584,3900339,2053013552326770905,30.86,513214078,0
585,3900339,2053013552326770905,30.86,513214078,1
586,3900815,2053013552326770905,133.65,516772151,0
587,3900003,2053013552326770905,117.11,519094190,0
588,3900839,2053013552326770905,115.53,513197170,1
589,3900003,2053013552326770905,117.11,519094190,0
590,3900687,2053013552326770905,89.18,552896901,0
591,3900002,2053013552326770905,103.29,540168082,0
592,3900703,2053013552326770905,97.54,513234539,0
593,3900003,2053013552326770905,117.11,530590331,0
594,3900486,2053013552326770905,201.84,542580226,0
595,3900486,2053013552326770905,201.84,542580226,0
596,3900486,2053013552326770905,201.84,548200387,0
597,3900688,2053013552326770905,91.56,539733888,0
598,3900776,2053013552326770905,85.97,519011966,0
599,3900686,2053013552326770905,109.89,546444534,0
600,3900688,2053013552326770905,91.56,546444534,1
601,3900687,2053013552326770905,89.18,546444534,0
602,3900776,2053013552326770905,85.97,526124847,1
603,3900003,2053013552326770905,117.11,524736627,1
604,3901089,2053013552326770905,118.11,513638005,1
605,3900633,2053013552326770905,194.05,518364080,0
606,3900002,2053013552326770905,103.29,518364080,0
607,3900815,2053013552326770905,133.65,550624254,1
608,3900686,2053013552326770905,109.89,512940136,0
609,3900686,2053013552326770905,109.89,512940136,1
610,3900003,2053013552326770905,117.11,543507964,1
611,3900802,2053013552326770905,527.68,559895650,1
612,3900746,2053013552326770905,102.67,552402338,1
613,3900834,2053013552326770905,39.98,556894666,1
614,3900815,2053013552326770905,133.65,522980590,0
615,3900815,2053013552326770905,133.65,559897741,1
616,3901044,2053013552326770905,51.22,541251261,0
617,3900339,2053013552326770905,30.86,541251261,0
618,3900339,2053013552326770905,30.86,533679325,1
619,3900590,2053013552326770905,89.96,519132528,0
620,3900589,2053013552326770905,108.09,519132528,1
621,3900837,2053013552326770905,89.81,512531241,0
622,3900839,2053013552326770905,115.53,559969629,0
623,3900003,2053013552326770905,117.11,512712223,0
624,3900339,2053013552326770905,30.86,556660767,0
625,3900003,2053013552326770905,117.11,554336849,0
626,3900834,2053013552326770905,39.98,519043852,1
627,3900815,2053013552326770905,133.65,519842040,0
628,3900739,2053013552326770905,64.05,530282629,0
629,3900739,2053013552326770905,64.05,548809416,0
630,3900685,2053013552326770905,99.46,514456830,1
631,3900815,2053013552326770905,133.65,526715054,0
632,3900002,2053013552326770905,103.29,512587551,1
633,3900803,2053013552326770905,579.16,559984370,1
634,3900045,2053013552326770905,109.55,530132430,0
635,3900003,2053013552326770905,117.11,559331360,1
636,3900686,2053013552326770905,109.89,512843420,0
637,3901106,2053013552326770905,253.56,549779758,0
638,3900003,2053013552326770905,117.11,514629586,1
639,3900002,2053013552326770905,103.29,559702015,1
640,3900685,2053013552326770905,99.46,514485489,0
641,3900003,2053013552326770905,117.11,519435575,1
642,3900002,2053013552326770905,103.29,547736035,1
643,3900003,2053013552326770905,117.11,559395010,1
644,3900739,2053013552326770905,64.05,530282629,0
645,3900003,2053013552326770905,117.11,545158209,0
646,3900880,2053013552326770905,97.79,513579428,1
647,3900002,2053013552326770905,103.29,524723877,0
648,3900003,2053013552326770905,117.11,524723877,0
649,3900045,2053013552326770905,109.55,546599714,1
650,3900821,2053013552326770905,33.2,560030990,0
651,3900002,2053013552326770905,103.29,524723877,1
652,3900739,2053013552326770905,64.05,543002760,1
653,3900841,2053013552326770905,64.07,557580270,0
654,3900339,2053013552326770905,30.86,537517071,1
655,3900002,2053013552326770905,103.29,556436478,0
656,3900591,2053013552326770905,154.42,517407068,0
657,3900749,2053013552326770905,100.11,547457604,1
658,3900339,2053013552326770905,30.86,554207250,0
659,3900002,2053013552326770905,103.29,545194853,0
660,3901050,2053013552326770905,124.3,518055131,0
661,3900003,2053013552326770905,117.11,558421559,0
662,3900815,2053013552326770905,133.65,532692064,0
663,3900003,2053013552326770905,117.11,550053225,1
664,3900590,2053013552326770905,89.96,518055131,1
665,3900003,2053013552326770905,117.11,550053225,1
666,3900003,2053013552326770905,117.11,538217921,1
667,3900002,2053013552326770905,103.29,547050745,1
668,3900002,2053013552326770905,103.29,560018159,1
669,3900815,2053013552326770905,133.65,516451336,0
670,3900003,2053013552326770905,117.11,550053225,1
671,3900815,2053013552326770905,133.65,516451336,1
672,3900339,2053013552326770905,30.86,559587375,0
673,3900834,2053013552326770905,39.98,559587375,0
674,3900002,2053013552326770905,103.29,560018159,1
675,3900003,2053013552326770905,117.11,534173311,1
676,3900002,2053013552326770905,103.29,514665836,1
677,3900839,2053013552326770905,115.53,515332008,0
678,3900339,2053013552326770905,30.86,560066364,1
679,3900080,2053013552326770905,138.99,522411532,0
680,3900002,2053013552326770905,103.29,558513115,1
681,3900688,2053013552326770905,91.56,516909023,0
682,3900339,2053013552326770905,30.86,534837825,0
683,3900739,2053013552326770905,64.05,534837825,1
684,3900002,2053013552326770905,103.29,522411532,0
685,3900003,2053013552326770905,117.11,513542844,0
686,3900839,2053013552326770905,115.53,554794444,1
687,3900002,2053013552326770905,103.29,522411532,1
688,3900934,2053013552326770905,138.97,540511287,0
689,3900003,2053013552326770905,117.11,525970878,0
690,3900487,2053013552326770905,238.17,557196601,1
691,3900003,2053013552326770905,117.11,545158209,0
692,3900591,2053013552326770905,154.42,517407068,1
693,3900080,2053013552326770905,138.99,541553489,0
694,3900002,2053013552326770905,103.29,546206946,0
695,3900002,2053013552326770905,103.29,560082166,1
696,3900746,2053013552326770905,102.67,514054290,1
697,3900339,2053013552326770905,30.86,512498186,1
698,3900535,2053013552326770905,102.94,518931270,1
699,3900003,2053013552326770905,117.11,514913732,0
700,3901044,2053013552326770905,51.22,549296103,0
701,3900739,2053013552326770905,64.05,560108648,0
702,3900815,2053013552326770905,133.65,557667115,1
703,3900003,2053013552326770905,117.11,529028517,0
704,3900739,2053013552326770905,64.05,521003315,1
705,3901012,2053013552326770905,101.14,519125042,1
706,3900686,2053013552326770905,109.89,545033075,1
707,3900003,2053013552326770905,117.11,518973636,1
708,3901092,2053013552326770905,83.12,513222280,0
709,3901092,2053013552326770905,83.12,513222280,1
710,3900839,2053013552326770905,115.53,544862294,0
711,3901092,2053013552326770905,83.12,523575207,1
712,3900003,2053013552326770905,117.11,518332619,0
713,3900003,2053013552326770905,117.11,513070895,0
714,3900739,2053013552326770905,64.05,512568669,0
715,3900930,2053013552326770905,90.32,516499372,0
716,3900685,2053013552326770905,99.46,545236815,0
717,3901012,2053013552326770905,101.14,549865072,0
718,3900815,2053013552326770905,133.65,537099743,1
719,3900002,2053013552326770905,103.29,515232081,1
720,3900749,2053013552326770905,100.11,559835265,0
721,3900749,2053013552326770905,100.11,559835265,1
722,3900003,2053013552326770905,117.11,525970878,0
723,3900739,2053013552326770905,64.05,515921278,0
724,3900003,2053013552326770905,117.11,513742808,0
725,3900815,2053013552326770905,133.65,512478492,0
726,3900003,2053013552326770905,117.11,513742808,0
727,3900003,2053013552326770905,117.11,519874765,0
728,3900815,2053013552326770905,133.65,519874765,0
729,3900003,2053013552326770905,117.11,519193542,1
730,3900002,2053013552326770905,103.29,541553797,1
731,3900687,2053013552326770905,89.18,549080712,1
732,3900002,2053013552326770905,103.29,518654519,0
733,3900930,2053013552326770905,90.32,513031997,1
734,3900739,2053013552326770905,64.05,560189261,0
735,3900694,2053013552326770905,86.86,518897642,1
736,3900002,2053013552326770905,103.29,523537376,0
737,3900003,2053013552326770905,117.11,549843000,0
738,3900930,2053013552326770905,90.32,553119546,0
739,3900003,2053013552326770905,117.11,512624750,0
740,3900815,2053013552326770905,133.65,520057335,0
741,3900860,2053013552326770905,94.47,560239331,1
742,3900839,2053013552326770905,115.53,538578499,1
743,3900590,2053013552326770905,89.96,551130329,0
744,3900002,2053013552326770905,103.29,515098970,0
745,3900591,2053013552326770905,154.42,515866942,0
746,3900930,2053013552326770905,90.32,513645542,1
747,3900815,2053013552326770905,133.65,519842040,1
748,3900003,2053013552326770905,117.11,514102478,0
749,3900815,2053013552326770905,133.65,542179278,0
750,3900815,2053013552326770905,133.65,543355094,0
751,3900002,2053013552326770905,103.29,523679710,1
752,3900339,2053013552326770905,30.86,523989420,0
753,3900003,2053013552326770905,117.11,549661064,0
754,3900003,2053013552326770905,117.11,545943840,1
755,3900002,2053013552326770905,103.29,516410501,1
756,3900003,2053013552326770905,117.11,541326217,1
757,3900003,2053013552326770905,117.11,534156025,1
758,3900003,2053013552326770905,117.11,515869008,1
759,3900002,2053013552326770905,103.29,513190617,1
760,3900045,2053013552326770905,109.55,541326217,1
761,3900339,2053013552326770905,30.86,547569171,0
762,3900002,2053013552326770905,103.29,540371616,0
763,3900930,2053013552326770905,90.32,476509207,0
764,3900749,2053013552326770905,100.11,532614998,0
765,3900930,2053013552326770905,90.32,476509207,0
766,3900003,2053013552326770905,117.11,557437487,1
767,3900930,2053013552326770905,90.32,476509207,0
768,3900930,2053013552326770905,90.32,476509207,1
769,3900003,2053013552326770905,117.11,520050190,0
770,3900834,2053013552326770905,39.98,557635875,1
771,3900815,2053013552326770905,133.65,559173604,0
772,3900002,2053013552326770905,103.29,541220890,0
773,3900837,2053013552326770905,89.81,560352035,1
774,3900003,2053013552326770905,117.11,512606185,1
775,3900930,2053013552326770905,90.32,513645542,1
776,3900590,2053013552326770905,89.96,513982164,0
777,3900002,2053013552326770905,103.29,541220890,1
778,3900815,2053013552326770905,133.65,514542825,0
779,3900002,2053013552326770905,103.29,541220890,0
780,3900486,2053013552326770905,201.84,513433585,0
781,3900003,2053013552326770905,117.11,560391480,0
782,3900003,2053013552326770905,117.11,512721657,0
783,3900002,2053013552326770905,103.29,519160448,1
784,3900002,2053013552326770905,103.29,541220890,1
785,3900815,2053013552326770905,133.65,557045382,1
786,3900339,2053013552326770905,30.86,556660767,0
787,3900554,2053013552326770905,91.56,514504288,0
788,3900002,2053013552326770905,103.29,551368934,1
789,3900934,2053013552326770905,138.97,540511287,0
790,3900002,2053013552326770905,103.29,541220890,0
791,3900002,2053013552326770905,103.29,541220890,1
792,3900003,2053013552326770905,117.1,512721657,1
793,3900003,2053013552326770905,117.1,530262879,0
794,3900002,2053013552326770905,103.29,556267568,1
795,3900002,2053013552326770905,103.29,560413015,0
796,3900860,2053013552326770905,94.46,559767531,0
797,3900536,2053013552326770905,118.38,551416398,0
798,3900002,2053013552326770905,103.29,542555850,1
799,3900002,2053013552326770905,103.29,541220890,0
800,3900003,2053013552326770905,117.1,523614372,0
801,3900536,2053013552326770905,118.38,551416398,0
802,3900003,2053013552326770905,117.1,523614372,0
803,3900003,2053013552326770905,117.1,523614372,0
804,3900002,2053013552326770905,103.29,540371616,0
805,3900045,2053013552326770905,109.55,513897844,0
806,3900002,2053013552326770905,103.29,541220890,0
807,3900002,2053013552326770905,103.29,541220890,0
808,3900002,2053013552326770905,103.29,541220890,0
809,3900930,2053013552326770905,90.32,558431215,0
810,3901012,2053013552326770905,101.14,529236084,0
811,3900860,2053013552326770905,94.46,518364080,0
812,3900686,2053013552326770905,109.89,515486843,0
813,3900002,2053013552326770905,103.29,541220890,0
814,3900003,2053013552326770905,117.1,555671323,0
815,3900003,2053013552326770905,117.1,522510839,0
816,3900002,2053013552326770905,103.29,560438252,1
817,3900815,2053013552326770905,126.77,522770885,0
818,3900815,2053013552326770905,126.77,513083294,0
819,3900815,2053013552326770905,126.77,522770885,1
820,3900535,2053013552326770905,108.09,551416398,0
821,3900739,2053013552326770905,64.05,526207820,0
822,3900003,2053013552326770905,117.1,522510839,0
823,3900802,2053013552326770905,527.68,560450059,1
824,3900003,2053013552326770905,117.1,550053225,1
825,3900535,2053013552326770905,108.09,551416398,0
826,3901012,2053013552326770905,101.14,518427629,1
827,3900003,2053013552326770905,117.1,518941743,0
828,3900003,2053013552326770905,117.1,522510839,0
829,3900749,2053013552326770905,89.81,543923900,1
830,3900930,2053013552326770905,90.32,543366783,0
831,3900970,2053013552326770905,120.12,536328143,0
832,3900045,2053013552326770905,109.55,538578499,1
833,3900003,2053013552326770905,117.1,522510839,0
834,3900003,2053013552326770905,117.1,512896477,0
835,3900839,2053013552326770905,115.53,538578499,0
836,3900045,2053013552326770905,109.55,538578499,1
837,3900841,2053013552326770905,64.07,515769676,1
838,3900339,2053013552326770905,30.86,547044052,1
839,3900003,2053013552326770905,117.1,560475155,0
840,3900003,2053013552326770905,117.1,531193893,1
841,3900749,2053013552326770905,89.81,519059825,0
842,3900002,2053013552326770905,103.29,520891461,0
843,3900003,2053013552326770905,117.1,543584389,0
844,3900003,2053013552326770905,117.09,516978578,1
845,3900339,2053013552326770905,30.86,545336676,0
846,3900003,2053013552326770905,117.09,516766244,1
847,3900815,2053013552326770905,126.77,547820268,0
848,3900003,2053013552326770905,117.09,551537289,1
849,3900815,2053013552326770905,126.77,560482482,0
850,3900648,2053013552326770905,114.52,560506920,0
851,3900003,2053013552326770905,117.09,519234341,1
852,3900755,2053013552326770905,107.81,512720174,1
853,3900755,2053013552326770905,107.81,512720174,1
854,3900749,2053013552326770905,89.81,513687584,0
855,3900003,2053013552326770905,117.09,540340538,0
856,3900003,2053013552326770905,117.09,547820268,0
857,3901089,2053013552326770905,118.11,521164455,0
858,3900003,2053013552326770905,117.09,540340538,0
859,3900002,2053013552326770905,103.29,560527609,0
860,3900002,2053013552326770905,103.29,522641177,0
861,3900003,2053013552326770905,117.09,540340538,1
862,3900536,2053013552326770905,118.38,512600388,0
863,3900003,2053013552326770905,117.09,530957095,1
864,3900739,2053013552326770905,64.05,512668939,1
865,3900739,2053013552326770905,64.05,514441438,1
866,3900080,2053013552326770905,138.99,515631914,0
867,3900002,2053013552326770905,103.29,548916428,1
868,3900003,2053013552326770905,117.09,560537228,1
869,3900815,2053013552326770905,126.77,519422039,0
870,3901106,2053013552326770905,253.56,547649605,0
871,3900003,2053013552326770905,117.09,525156271,0
872,3900934,2053013552326770905,138.97,525942765,0
873,3900739,2053013552326770905,64.05,513602494,0
874,3900841,2053013552326770905,64.07,560562522,1
875,3900002,2053013552326770905,103.29,512711213,0
876,3900837,2053013552326770905,89.81,555136267,1
877,3900080,2053013552326770905,138.99,558523087,0
878,3900930,2053013552326770905,90.32,538924285,0
879,3900930,2053013552326770905,90.32,519034542,0
880,3900930,2053013552326770905,90.32,547359223,1
881,3900685,2053013552326770905,99.46,520095329,0
882,3900648,2053013552326770905,114.52,512711213,0
883,3900002,2053013552326770905,103.29,519199725,1
884,3900930,2053013552326770905,90.32,519199725,0
885,3900749,2053013552326770905,89.81,519199725,1
886,3900834,2053013552326770905,39.98,519199725,0
887,3900339,2053013552326770905,30.86,519199725,0
888,3901175,2053013552326770905,74.62,521889718,0
889,3900339,2053013552326770905,30.86,555372814,0
890,3900749,2053013552326770905,89.81,558903672,0
891,3900817,2053013552326770905,93.32,559184977,0
